Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ttc22	13.1245965274745	0.753940595008548	0.865182303056829	0.871423967347406	0.383522704002484	NA
Ly6g6f	20.1860215971779	-0.394918380087396	0.605281455570483	-0.652454121058743	0.514108260350316	0.703530180980363
Dhcr24	1782.23294063124	-0.167557754275606	0.151026299283627	-1.10946076988177	0.267231459088121	0.469361878798568
Rnf44	1777.71341892583	-0.434681498383118	0.150652305105866	-2.88532922266048	0.00391004534777439	0.0227614741732374
Rtkn	272.797297282177	-0.29683570068071	0.230832601988958	-1.28593490747425	0.198465779785208	0.386605168069555
Dhx8	471.10028974381	-0.303177283081133	0.211526904047769	-1.43328000967984	0.151777832438577	0.323657999258601
Mrpl54	486.802014599493	0.871077626027179	0.169124353046641	5.150515643285	2.59771262879958e-07	1.00650027714861e-05
Arl4d	386.563113840656	0.0747608694039659	0.194341227088158	0.384688676325239	0.700468085777305	0.834855220061521
Synrg	940.145428190556	-0.45898759807769	0.148252257227779	-3.0959906220685	0.00196156565150899	0.0135633491444127
Tmem106a	26.8501685020284	-0.282175366109925	0.506185871282303	-0.557454054170062	0.577217242553721	0.749663487215344
Zfr2	792.097208333943	-0.103114503380969	0.173402436700076	-0.59465429288817	0.552074580316365	0.73044219998087
Cog7	434.986326159599	-0.132201569562614	0.206033416739523	-0.641651105217314	0.521099742820486	0.708588018921923
Cebpa	185.769527326089	0.278783828027624	0.249962259441788	1.11530368084446	0.264720308618503	0.466480598276702
Atcay	3299.83791620229	-0.2828406075605	0.163453946147807	-1.73039938298422	0.0835589440149403	0.21720851817971
Rubcnl	25.1712994109333	-0.00962517618070044	0.51319435222191	-0.0187554210973437	0.985036216371487	0.992165080112068
Lbx2	3.42979500815899	1.24708825590692	1.46710612830937	0.85003274939899	0.395306878822911	NA
Dop1a	747.98238873258	-0.679754044276474	0.173810030630971	-3.91090227536817	9.19519736894512e-05	0.0012076566485317
Dapk3	872.116910072505	0.66797929542519	0.17161316887258	3.89235453091105	9.92760267773555e-05	0.00127589645925629
Parm1	714.599104255511	-0.513759583550946	0.149908886720455	-3.42714561351515	0.000609961891479847	0.00547802191209387
Hrh2	155.905876058955	-0.404885598539625	0.255768881529825	-1.58301352423286	0.113418381903089	0.26773880181331
Otoa	10.3212838219664	-0.881860427432031	0.82117690531829	-1.07389823279336	0.282868295483193	NA
Vat1	1132.94220273973	-0.155187709389584	0.174847851820621	-0.88755857034374	0.374778247433419	0.581867850974064
Eef2	22975.7089699584	-0.109431301366511	0.129358149581268	-0.845955989017624	0.397577296643662	0.603238130659431
Htr2a	274.096671546541	-0.0963027178092406	0.272459209217689	-0.353457378393464	0.723745576342584	0.850142513013891
Foxn2	313.678691025602	-0.17364015608418	0.21407287498187	-0.811126379738143	0.417293098105387	0.620904315769335
Dpp4	36.208519756608	0.251907599398114	0.459329123545916	0.548425054029766	0.583400077211106	0.754351448038361
Igsf6	8.62304639265962	1.26872735497335	0.88604719048628	1.4318959177299	0.152173610722853	NA
Rundc1	776.043688149547	0.0160573448491563	0.189338643772499	0.0848075412880325	0.932414398062068	0.967697119997827
Zbtb7a	1818.85264660553	-0.611543837926853	0.134999822865803	-4.52996029879804	5.8994771209129e-06	0.000135192000040743
Epgn	0.70750385711567	1.98797563636303	3.00457098954783	0.661650413080176	0.50819529080915	NA
Baz1a	26.1247087002964	-0.815401611624112	0.512466448500574	-1.59113170044575	0.111579939663347	0.264755272228072
Ncapd3	304.432681572798	-0.442802829991855	0.220137124740516	-2.01148638837635	0.0442741066362718	0.138575099679241
Map2k2	1589.24211133509	0.379497162283712	0.144132181564875	2.63298007539627	0.00846393124392687	0.0404877154362352
C8a	1.42114820062872	4.44252848009337	2.49311130260648	1.78192143906645	0.0747620438485039	NA
Nek11	25.1661992522642	0.131589841995354	0.513271877104526	0.25637454118406	0.797661644267008	0.89531531123389
Tbr1	576.787200050605	0.545281740408878	1.00405581306777	0.543079113045356	0.587075332958389	0.758283269446711
Creb3l3	12.3017576364226	0.910748002636217	0.710552559585485	1.28174614298416	0.199931712482759	NA
Ccl5	6.67096526572359	-0.810259230352812	1.03204926793491	-0.785097432387225	0.432396445038814	NA
Zc3h12b	247.314268457959	-0.258119170558719	0.223408386226835	-1.15536920935744	0.247939265275331	0.446894705868076
Kri1	182.917408400659	0.23243433455278	0.238288076556524	0.975434179971001	0.329344936021338	0.535646631525544
Anapc13	704.27060715378	1.0351434369631	0.167288750245964	6.18776478060321	6.10232925784442e-10	5.32651065613083e-08
Rrp12	478.211619096562	-0.0226804799587716	0.172020081127415	-0.131847862238666	0.895104628385323	0.948846326753275
Dhx57	429.217209291555	-0.178326148001516	0.17346498294886	-1.02802389836852	0.303938586164956	0.51018311990935
Mgat4d	0.427156590252284	-0.533257815762289	4.34539502955316	-0.122717914513085	0.902330477362968	NA
Zc4h2	406.936679924055	0.0497129607251124	0.182795291643515	0.271959744029195	0.785652972671006	0.889256091722968
Eef2k	596.436961759069	-0.201853943825377	0.158150287366538	-1.27634256748171	0.201834448870746	0.391058963973659
Xkr6	109.232621153319	-0.334977220904712	0.287639720655233	-1.16457219518099	0.244192204163973	0.44307068505146
Oma1	145.4373930085	0.116689040077413	0.244435094898142	0.477382513857259	0.63308976352981	0.7909314832091
Mtmr9	607.06865703755	-0.347731013929312	0.171337520148131	-2.02950885263589	0.0424064882299813	0.134216664825671
1700020L24Rik	18.8557524493464	-0.0457408792356525	0.604620273581433	-0.0756522419678538	0.939695772435282	0.971098612673105
Becn1	1367.06805771872	0.0971946578065119	0.142145285075114	0.683769832781661	0.494120518820449	0.686435419116425
Secisbp2l	1733.79261182604	-0.416666141793404	0.15342306478572	-2.71579858201467	0.00661161282811689	0.0336030842363272
Fam167a	33.1096534567888	-0.561056598643028	0.453441409858401	-1.23732986543561	0.215964644610966	0.407906963690806
Eva1a	277.920735113422	0.332918266492102	0.204151861253509	1.63073833590327	0.102945543813645	0.251132817433288
Egln3	254.97264049443	-0.546025141712928	0.230920690852693	-2.36455702473731	0.0180516480598599	0.0717127220419442
Dcbld2	307.48940210623	-0.729046611404839	0.19263588022557	-3.78458369516182	0.000153966088123783	0.00181500084307984
Shc4	183.128123391576	-0.196647921734441	0.233851129743301	-0.840910719355095	0.40039795278913	0.605377340598577
Wnk4	102.572846900341	-0.00174082367771182	0.288413066549411	-0.00603586965923258	0.995184102029807	0.997422619282707
Neil2	37.0486584629325	0.660586606292432	0.436963117337028	1.51176742402935	0.130593039330502	0.293891085179318
Gcfc2	63.0609465875216	-0.987141824293967	0.348327533376583	-2.83394716095196	0.00459769334628505	0.0254577197153353
Wdr78	110.303775024272	-0.337441637102522	0.270333884783619	-1.24824025435294	0.211943086398841	0.403203101919773
Gm6781	1.16657386980023	-0.742637948416177	2.35653186637858	-0.315140210498163	0.752655199232146	NA
Brinp3	332.867865891649	-0.206110736081141	0.181665606721368	-1.13456113020483	0.25655924703631	0.457495813290846
Arhgap5	2607.98461538716	-0.43668295541173	0.212863253736972	-2.051471767651	0.0402210262774684	0.129221274870353
Secisbp2	326.809913614934	-0.29134707959338	0.18348250754565	-1.58787387141466	0.112314862919469	0.265869729182798
Nubpl	82.6691915075393	0.410003884874178	0.309431636303173	1.32502251473882	0.18516368387995	0.368973727900831
Eif2s3x	371.676424801732	-0.064885051443838	0.186869971310732	-0.347220321107374	0.728425805401693	0.852867501019299
Elmod2	285.856874514514	-0.488201582363092	0.20389106030558	-2.39442367719018	0.0166465075618511	0.0673182686071008
Ap2b1	4605.79311966839	-0.210880070976482	0.151792420692971	-1.38926614394685	0.164751834934946	0.341299901251235
Mitf	239.488503395107	-0.289236955651646	0.196756415165278	-1.4700255410157	0.141554836683556	0.309156240870455
Ints6	375.336189726416	-0.125585544491734	0.177310585450868	-0.708280017080721	0.478771383964034	0.674403535144986
Zc3h12c	183.453170030345	-0.762402550962706	0.252032747061472	-3.02501385177836	0.0024862174048062	0.0162349862624014
Kcne3	1.9042438039003	2.77713837884193	2.19943831499987	1.2626579976816	0.206712114945548	NA
Tanc1	848.539600617931	-0.772319500782561	0.200531863217654	-3.85135553218442	0.000117465818183388	0.00144961589921787
1110059E24Rik	486.1247107073	0.334875157429798	0.172889251931318	1.93693450396113	0.0527533500548915	0.157439262351681
Plekhh3	466.583102085477	0.0523083837340102	0.183938212542335	0.284380189472435	0.776119039067396	0.883243509266785
Ccdc186	832.118062544043	-0.574679403744019	0.167513844711836	-3.43063825400585	0.000602163032136254	0.00542995184579279
Ppp1r32	17.231334762243	-0.0113914146900443	0.611636760217995	-0.0186244768643145	0.985140676506975	0.992165080112068
Heatr5a	238.676995107306	-0.879024662032478	0.222206584537122	-3.95588935343014	7.62504490366847e-05	0.00104094294173495
Slc24a5	80.4258292229561	-0.474523842205079	0.324927361887365	-1.46039976273088	0.144180237968885	0.3135085326589
Fam124a	280.667099577095	0.580537795020065	0.228120818257425	2.54486986086887	0.0109318471750899	0.0490725979354849
Ubd	0.437426569810119	-1.90658234388107	3.97060497274518	-0.480174269908021	0.631103480973657	NA
Nkx6-1	27.4861312809846	-1.08040898989381	0.754293119323575	-1.43234634151599	0.152044726812718	0.323842414032852
Ano4	352.906605480915	-0.604987372624226	0.190009072957093	-3.18399202316429	0.00145259015227074	0.0108818192843927
Tubg1	828.387177124972	0.109317195702198	0.145608330744192	0.750761959453051	0.452795926873229	0.652544139731485
Arl6ip5	2495.56742117178	0.332222594720746	0.13019143244896	2.55180074810983	0.0107167787261167	0.0483190129462511
Chrnb4	38.1384406118218	-0.239298613643935	0.462093874561064	-0.517857142926297	0.604557945666038	0.771230780810756
Lars2	8414.3492874916	0.753367325657566	0.181745575839284	4.14517559604181	3.39553403939878e-05	0.000546698573783823
Epn1	5473.75645970871	0.508964022795181	0.196521930117551	2.58985866101936	0.00960153446346544	0.044477949003835
Sppl2b	642.690011938469	-0.126334587067649	0.171237961704287	-0.73777207933494	0.460652962707287	0.658917794290473
Slfn8	19.3843836399753	-0.0498741072027039	0.607992287462718	-0.082030822152102	0.934622203510082	0.968856763806789
Xrra1	19.9865728980525	0.454228690159463	0.595231436971153	0.763112735561842	0.445396165424894	0.6462086438835
Leprot	434.910724559924	0.273016603053629	0.177077482722434	1.541791756107	0.123124206023033	0.282456305463705
Lsm7	215.430352209849	0.848394910586635	0.215410982421235	3.93849422648101	8.19945668242335e-05	0.00110489990004173
Rims4	1799.76026972334	-0.2970405783112	0.145310089926595	-2.0441841200515	0.0409353613595612	0.130839890854454
Spcs2	1319.05169960335	0.318610212863218	0.147993188498667	2.15287079152354	0.0313288345960858	0.107737074616951
Ccdc106	357.352611648038	0.312403343942744	0.21854992744442	1.42943696022133	0.152878681678025	0.324935167883923
Pdk3	503.472975156712	-0.101281474065253	0.165475840293196	-0.612062001835428	0.540496736664193	0.722718651972632
Abraxas1	87.2832613638419	-0.084401481164491	0.318919775174858	-0.264648001580382	0.791280638193494	0.891994064836336
Trim13	145.067038026201	-0.388500935362832	0.248462967121338	-1.5636170648043	0.117907524887481	0.274706519406518
Scai	577.097243498404	-0.377848337381071	0.196501604941996	-1.92287659682274	0.054495549542366	0.161152903167061
Lcat	764.208110092641	0.0355058037001558	0.171266615980397	0.207313045200939	0.835765386855656	0.916238473004468
Kcnk15	53.5132174545774	-0.267719909663566	0.372669073205071	-0.718385100649996	0.472519870999516	0.668960557372998
Neu3	49.9561745741662	-0.148536872702772	0.368838701289557	-0.402714986750166	0.687157907568483	0.825961040530057
Oaz1	2483.03873630996	0.697871850266101	0.151852987342781	4.59570708800598	4.3128420702261e-06	0.000105029196308939
Eogt	159.978108134739	-0.168863546719815	0.233668873659022	-0.722661705325063	0.469887748148363	0.666543042361099
Pcyt1b	713.536521926758	-0.426209012986697	0.149223221822546	-2.85618423045133	0.0042876626304957	0.0241717758672031
Hectd1	1628.41624715478	-0.762651206369951	0.139310469809974	-5.47447156994188	4.38819080917481e-08	2.25014259413033e-06
Tut7	564.65309571438	-0.563719397934419	0.174262224811854	-3.23489154659336	0.00121688943830442	0.0095730689635118
Abi3bp	269.213171121569	-0.606778588086247	0.21185721047432	-2.86409221913075	0.0041820623764176	0.0237603471936874
Amh	21.0623184578958	0.305262527578638	0.584347846938431	0.522398652066569	0.60139279432302	0.769166928333615
Helq	198.192491725246	-0.194624047171027	0.225438182811874	-0.863314478246302	0.387964585975112	0.593580085898111
Pkig	981.063861241998	0.509784839193355	0.178171868975163	2.86119712458322	0.00422044546456316	0.023888182580298
Impg2	12.4586438416876	-0.100310201803804	0.741825777514926	-0.135220701200001	0.892437380220373	NA
Hpse	33.6386286545034	-0.172603802098363	0.473856682322776	-0.364253177252422	0.715668960727941	0.84378119918273
Tpbg	398.474983817998	-0.118603828339464	0.188858978211016	-0.628002065154378	0.53000258712754	0.715558758793934
Raver2	322.870789719774	-0.342610638552164	0.21090609458467	-1.62447007151147	0.104275522783513	0.253307029321811
Arx	264.817458385849	-0.148216247749726	0.286978912711187	-0.516470866620398	0.605525581488058	0.771594436117441
Plekhj1	726.267622763708	0.61592654373223	0.15691382561087	3.92525350353552	8.6638448830738e-05	0.00115248422900957
Ssc5d	37.6805795618544	0.342732839226034	0.439933097573885	0.779056727298118	0.435946299192675	0.637007208742274
Adrb1	184.200714746876	0.36509045945134	0.355909491105711	1.02579579520936	0.304987848484195	0.511010050889565
Vps13c	887.550862381198	-0.794299972997656	0.189917374312672	-4.18234495855	2.88517763525219e-05	0.000477390893705147
Nat14	847.672363936299	0.700966728156354	0.228166004784684	3.07217864825149	0.00212502503478275	0.0144051108051569
G2e3	207.479643323677	-0.450029630823995	0.222036796561202	-2.02682455247885	0.0426803585799863	0.13478144944253
Wdr38	13.6926038119516	0.38820575268687	0.787120180704816	0.493197560173411	0.621873001653919	NA
Sgcg	21.8549665237181	0.0507925406640497	0.570662397821862	0.0890062861297987	0.929076914341625	0.96613801071721
Cops4	1396.98090404202	0.251451926680385	0.141326952395675	1.77922131920309	0.0752034844766568	0.201698004197103
Klhl35	16.3820633780848	0.808480882647746	0.661062326293087	1.22300250746599	0.221328749227792	0.415362335638628
Mid1	41.9168792188536	-0.621482923972814	0.474383397236622	-1.31008573991644	0.190166831961086	0.376097513770289
Ror1	71.9367256587249	-1.11748120161702	0.362451225814743	-3.08312159547832	0.00204841437566738	0.0140265377499974
Lin54	170.46513990325	-0.417243395342871	0.226749511752836	-1.84010713900755	0.0657525094025809	0.183656236875686
Gnptab	741.613785128126	-0.407360406076974	0.148863442731838	-2.73647040939925	0.00621021799117495	0.0320239485326536
Gdpd5	770.918150131424	-0.354640448794111	0.17291077029454	-2.05100265408574	0.0402666882806434	0.129287773468972
Sec31a	1624.43009280636	-0.41779168592014	0.134606752083034	-3.10379441933507	0.00191056035928618	0.0133352993271471
Fbxo33	912.427013858918	-0.142333372364676	0.156726672056631	-0.908163049064463	0.363792083385969	0.571279320756802
Uchl4	8.67480422622481	0.626608054764443	0.868229128645101	0.721708169066252	0.470473918552214	NA
Lzts2	851.252167684895	0.0297897908713027	0.175355385468565	0.169882383661623	0.865102635535816	0.932879572380171
Nup37	75.5221707181791	0.199628988674893	0.329915770729969	0.605090772815122	0.545118684852774	0.725722309188267
Ccl12	32.3974613050408	0.881476330972741	0.543380202692206	1.62220913939341	0.104758575459242	0.253921058800349
Uvrag	557.98637123529	-0.288912086152166	0.165348294858839	-1.74729401593657	0.0805863505697567	0.211820356758976
Kcnh4	70.5084430010025	0.0948689635584593	0.901371188313074	0.105249607252266	0.916177748382076	0.959855271518025
Nfkbiz	88.9644597020967	-0.222901076422604	0.297945826729694	-0.74812619082202	0.454384045639116	0.654089145168866
Pdzrn3	131.032804947568	0.309660365482526	0.351175153847703	0.881783241467075	0.377894035909439	0.584321962365365
Parpbp	4.48694122328851	0.583623829024263	1.2911969936509	0.452002159154699	0.65126742697809	NA
Rmi1	262.245827335758	0.00840067623845782	0.223299786767761	0.0376206191687715	0.969990167838505	0.985428696581327
Gm49322	24.3014749827275	0.0896548550364686	0.561207549313048	0.15975347292853	0.873075276472675	0.93654864474979
Ssx9	0	NA	NA	NA	NA	NA
1810055G02Rik	265.91788152853	-0.208998586123962	0.202271336597792	-1.03325854092489	0.301482923574817	0.507490810788943
