Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Slc12a1	3.41570663276593	-1.80813417532245	1.21844860741899	-1.48396425119035	0.13781840476153	NA
Dut	699.950130034272	0.545590902368949	0.169512285099709	3.21859210409455	0.00128821591565403	0.0075813066759321
Fbn1	71.391798093232	-0.256889570498903	0.283962148613188	-0.904661314028994	0.36564484187715	0.554998639568875
Cops2	1624.82291912979	0.105916959688149	0.154660546640637	0.684835027347043	0.493448029341762	0.676655977025292
Galk2	360.544406139999	0.149187889279096	0.168758005622645	0.884034441676742	0.376677620809893	0.56634838885561
Fgf7	82.693749451865	0.861664231489937	0.311700888692963	2.76439452932939	0.00570285401642134	0.0253248410212256
Fam227b	7.0911760747574	0.336320638278193	0.837231991073206	0.401705431546017	0.68790082670608	NA
Meis2	2678.18029946634	-0.555016025019765	0.17024846375619	-3.26003543746859	0.00111398294304492	0.00672333657187569
Cd82	404.24730335269	-0.17202636613342	0.194265610192099	-0.88552145674838	0.375875452298582	0.565613675568014
Tspan18	117.760698279875	-0.346636318320229	0.262628711237796	-1.31987213692858	0.186877711755419	0.352651761265789
Slc28a2	1.4877687773338	1.43142404872435	1.77997077088291	0.804184019277084	0.421290706693006	NA
Syt13	2829.1969708768	-0.06390509612247	0.142675474046968	-0.447905265774221	0.654221567911545	0.799698176443837
Chst1	1686.78560316359	0.299400171095018	0.504053696184636	0.593984675365513	0.552522362760341	0.723986690321445
Pex16	515.056196459795	0.649617952751335	0.174977465996503	3.71258064032267	0.000205156663261168	0.00173338526018179
Mapk8ip1	6956.01019696202	0.0725223904903459	0.140019113150645	0.517946363596233	0.604495692445312	0.764235689965797
Duoxa1	0.905642858128129	2.46241774667804	3.00915455535106	0.818308831063268	0.413180864770845	NA
Duoxa2	0.118909255027848	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Sord	401.436648429607	-0.167502210176313	0.159992612477982	-1.04693715279738	0.295128565075701	0.481534285292003
Creb3l1	70.2372883916285	-0.309104498793083	0.288827412343546	-1.07020485446658	0.284527109751652	0.469737631785682
Patl2	7.09321088417269	0.0490503695277305	0.872496319843498	0.0562184256966595	0.95516780279188	NA
Eif3j1	586.666375850379	0.2247816978831	0.161210930139467	1.39433286371238	0.16321711127388	0.321528339829215
Frmd5	509.87634933646	-0.341299165517524	0.152184603658242	-2.2426655345765	0.0249183907453963	0.0808184572459384
Mdk	663.524087422996	0.933803216383198	0.216799226369109	4.30722577761123	1.65314848163759e-05	0.000214821596566588
Wdr76	62.914934537302	-0.37910276569002	0.287979239133299	-1.31642394372235	0.188031790347873	0.354026909571717
Harbi1	73.2004527899548	-0.0579731997600003	0.287612184397191	-0.201567259333977	0.840255043082943	0.917033994658284
Atg13	1662.94014706318	-0.223688327217406	0.149118917292101	-1.50006673384863	0.133597116987644	0.278765766866134
Hypk	204.558472890737	1.08622626119567	0.215301383621758	5.04514296621501	4.53182383559176e-07	1.04724537765957e-05
Ell3	33.3970493824915	0.399564967092964	0.413059506361956	0.967330277935386	0.333378952216078	0.523410802113086
Arhgap1	790.80347311376	-0.29880500591779	0.189909333800612	-1.57340874162356	0.115624204171742	0.252346524387655
Pdia3	3994.52121826502	0.330212633493581	0.156929388603793	2.10421155929743	0.0353599966583969	0.105361391584796
F2	3.07154677053584	2.33749357106939	1.60444871258134	1.45688269917253	0.14514876250076	NA
Lrp4	358.608596208384	-0.499554675924475	0.208853054548891	-2.39189547408574	0.0167616151940806	0.0592808382659435
Map1a	19008.0020247766	-0.786917857093409	0.177779801820855	-4.42636255094023	9.58353996226007e-06	0.000136259591610401
Arfgap2	562.419275694831	-0.614905841337641	0.21870201302634	-2.81161491304418	0.00492934794263764	0.0225946438867387
Pacsin3	1002.12346535418	0.52991133778149	0.143009658756375	3.70542341258378	0.000211037892867349	0.00177513970419776
Adal	363.151045334719	-0.431682939243048	0.177458000811783	-2.43259214725913	0.0149911764529893	0.0542720155624609
Hao1	1.50566468184365	2.26508117966243	2.05423730362463	1.10263851973955	0.270184175376465	NA
Tubgcp4	188.247572818115	-0.792827997440998	0.197461081362832	-4.01511017750473	5.94180312743532e-05	0.000619608752859718
Lamp5	2144.16937209447	-0.0604515541257712	0.244606922653067	-0.247137544064978	0.804801778746375	0.89676840245917
Ubr1	925.117725143818	-0.571768250747666	0.138660735672879	-4.12350510022209	3.73150193694018e-05	0.000422820685832635
Snap25	25250.6003221727	0.328586987666279	0.180419799435814	1.82123574404691	0.0685710292082673	0.172983693974223
Mkks	277.096511577161	0.122510689554798	0.177149383402867	0.691567123754464	0.489209213743655	0.672727307227271
Jag1	88.9347027440417	0.0173922641509996	0.284326753778127	0.0611699881206803	0.95122383096936	0.977488666372236
Slx4ip	113.852223317455	-0.329136219285394	0.23355785587547	-1.40922778234822	0.158767825183139	0.315790336886308
Mtch2	2040.97030279197	0.337320705675405	0.160052555178336	2.10756213982058	0.0350688813484657	0.104640619995562
Cdan1	423.629524364359	0.217504731888266	0.172884910295263	1.25808974026015	0.20835930335188	0.380641786402662
Haus2	255.059128535183	-0.240796324951901	0.175838567155421	-1.36941701042789	0.170868959998417	0.332586320857528
Lrrc57	421.910030936404	-0.0997917488919615	0.17880107394812	-0.558116048681656	0.576765142362058	0.742478166915977
Snap23	155.139832682285	0.00566389278672693	0.200080323451067	0.0283080949142515	0.977416424380539	0.989813428273611
Zfp106	3218.5301164232	-0.329634928057613	0.114704094872753	-2.87378518110704	0.00405584726902346	0.0193010213630529
Vps39	1156.99659057819	-0.621779527031903	0.153617623584297	-4.04757938916237	5.1750032310191e-05	0.0005511362238771
Ehd4	311.393080419735	-0.341876772592368	0.178345823096813	-1.91693176019482	0.0552466015522068	0.147185808145353
Itpka	1282.22282236444	0.466176793705782	0.503668635585153	0.925562484477888	0.354673397258805	0.544626682970183
Ltk	217.134284069246	0.352815902291874	0.24602201889251	1.43408262349893	0.151548685994602	0.305649241242286
Tyro3	2669.70755479777	-0.0992433362020188	0.181483071606695	-0.546846244795196	0.584484369045045	0.748618883102503
Ubox5	197.425780227373	0.00898516251190504	0.201899664615364	0.0445031076650006	0.964503374874575	0.983913269437731
Oxt	2.23406420135987	1.62495615987753	1.77763458310483	0.914111468870822	0.360658276728309	NA
Ptpra	2691.10142455613	-0.216378365090519	0.12055403525683	-1.79486621604613	0.0726750177370065	0.180868700859088
Rtf1	1143.16080472019	-0.00277847631692149	0.152658594372936	-0.0182005888914045	0.985478832847568	0.993304728521479
Ndufaf1	580.356708908507	0.607674885458014	0.153343506518169	3.96283415748038	7.40652335905536e-05	0.00074056525156269
Nusap1	42.6792711730352	-0.312825466568452	0.33223962763062	-0.941565787318565	0.346414992775222	0.536228275218622
4930402H24Rik	1155.71156784217	-0.703493354298832	0.148526380207472	-4.73648757423524	2.17454067325938e-06	3.95708686690038e-05
Atrn	1849.90640266801	-0.584606293307321	0.144278969215937	-4.05191620431084	5.07998604179192e-05	0.000543057213065977
Chac1	118.675770511505	-0.160950671654631	0.228597714553521	-0.704078218668926	0.481384063749274	0.665694784636772
Dll4	19.4826452577048	0.175966312444586	0.492703534212029	0.357144408809662	0.720983700343248	0.845415813365079
Spint1	36.1359392197781	-0.19625041038893	0.450666560484053	-0.435466989559068	0.663223494778755	0.807443481892794
Gfra4	689.496275986168	0.483086166517156	0.204401028216405	2.36342336793776	0.0181069710115182	0.0627472214677877
Ppp1r14d	0.126405680324591	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Adam33	31.999970209065	0.222531118647256	0.393372686994524	0.565700482022418	0.571597407506578	0.73949576848513
Siglec1	7.71701327675408	-1.59898595108699	0.870682245414523	-1.83647474093804	0.0662874744965083	NA
Rad51	47.433970735785	0.156863846456917	0.372519992597604	0.42108839679475	0.673690534112521	0.814142931968046
Rpusd2	45.5007575917844	-0.38061385183633	0.366650178821228	-1.03808445712476	0.29923073691379	0.486410816537297
Knl1	1.82833826768998	-1.39717941722337	1.79802318650546	-0.777064182325062	0.437120904578105	NA
1700037H04Rik	664.781457936789	0.562512448382569	0.148456903897627	3.78906223701436	0.000151217029592731	0.00134654410435245
Spef1	196.231356883985	0.405322829690117	0.226442458255898	1.78995950146448	0.0734604221868432	0.182343091149129
Cdc25b	197.021054679393	0.114075824761157	0.247288626630751	0.461306394537479	0.644578797832156	0.792410277812021
Knstrn	22.8711439348761	0.956205387091643	0.519596341468612	1.84028506511223	0.0657263968503964	0.167396609408737
Ivd	1587.49212031216	0.0297812883799381	0.147247539287235	0.202253216074761	0.839718772248197	0.916625176715059
Smox	1554.25724804091	0.372587385514252	0.156080460807194	2.38714944578814	0.0169795874250455	0.0598840401296907
Adra1d	180.39536105746	-0.859422384522052	0.604463345131686	-1.42179404498849	0.155086048859665	0.310756776508621
Prnd	0.372114370152084	0.916722482231467	4.03556020066566	0.227161146569008	0.820298438496106	NA
Rassf2	959.28665771841	-0.393508830920127	0.131282701121865	-2.99741571096138	0.00272279141703696	0.0138967988813645
Slc23a2	1979.23385625459	-0.853139350547367	0.138464723431001	-6.16142024775358	7.20953782681674e-10	4.44274707820649e-08
Tmem230	595.30120340807	0.147336355491101	0.171783092149815	0.857688342008691	0.391064579095089	0.581091207492
Pcna	1029.91231378364	0.29682717616317	0.13489444886595	2.20044026020773	0.0277756740471059	0.0879052783894129
Fsip1	6.73214981645603	1.3339547408649	0.844540395895715	1.57950377193043	0.114220552024026	NA
Gpcpd1	1325.76566786041	-0.238566369197768	0.130844061458923	-1.82328771010111	0.0682598267110106	0.172377599510151
Rasgrp1	2345.21779239595	-0.147754785622207	0.473782223212265	-0.311862240462344	0.755145220056765	0.867570244712608
Fam98b	1012.74347361035	0.251215378539107	0.142222182589644	1.76635862257819	0.0773357022926042	0.189065060312292
Chgb	11670.194541354	0.398686194318635	0.136306622098704	2.92492168157415	0.00344542924031032	0.0168535693181472
Spred1	2685.85820529185	-0.350140703082238	0.139438593410178	-2.51107454915477	0.0120364275395264	0.0456444948923667
Mcm8	84.2545749902279	-0.0654132142151131	0.269224044508412	-0.242969435863554	0.808029074713126	0.898480866382788
Tmco5	7.04338898978507	2.10754418850801	1.07881850888388	1.95356695417512	0.0507524519013077	NA
Fermt1	1.26642785144086	-0.455017868460881	2.27205167626724	-0.200267394097493	0.841271461699592	NA
Crls1	494.479073683317	0.494511951390715	0.164938259738109	2.99816399285349	0.00271611476544172	0.0138684118674971
Bmp2	58.7721199925154	0.00475067833747142	0.308723089382642	0.0153881536589033	0.987722514319973	0.994093409287775
Slc27a2	108.786233189771	-0.161772628134447	0.264593631854424	-0.611400308467938	0.540934598488231	0.71508575843889
Hdc	81.1040523597328	0.361690977171	0.285555161222982	1.26662384816279	0.205289820979243	0.376938919391263
Gabpb1	342.454814926535	-0.130969868936404	0.189128704770476	-0.692490698835735	0.488629224986629	0.672433518777618
Usp8	930.362897672361	-0.840964713119295	0.177600740486164	-4.73514193024892	2.18901856584854e-06	3.96917140383283e-05
Usp50	42.4837964811553	1.87986914175357	0.419129608137742	4.48517381080788	7.28545215570343e-06	0.000107936385247564
Trpm7	573.241117252235	-0.577334181785898	0.161135054596781	-3.58292106724138	0.000339773302141386	0.00261014648727222
Sppl2a	493.185903794425	-0.22222396939895	0.152657012429167	-1.45570757518959	0.145473474907089	0.296419415504944
Stard7	1955.98025115322	0.0444744299446184	0.119211747576886	0.373070866324936	0.70909570121193	0.837383885856028
Dusp2	12.9228759715936	-0.0518244557048453	0.60032689531525	-0.0863270596557741	0.931206428271107	0.966392486874368
Fahd2a	394.478139997062	0.781732741623695	0.193160026617706	4.04707306844012	5.18620559138891e-05	0.000551983633907025
Mrps5	1041.61062999445	0.115664422268451	0.143276775266008	0.807279631005847	0.419505396536075	0.608961464383366
Mal	3309.79455719567	-0.421623677094237	0.153244828255706	-2.75130770736817	0.00593578575322178	0.0261543637540922
Prom2	61.2946338029345	0.106225230949526	0.325751074974449	0.326093262955028	0.744353794069742	0.861046679557789
Mall	4.69176823899316	0.987729318523637	0.998378159913031	0.989333859836916	0.322499822839567	NA
Nphp1	208.829403886134	0.338677398372779	0.205554112820553	1.64763134011549	0.0994283452043267	0.226503789878809
Bub1	3.73786662101041	-1.22842746768064	1.20933407092493	-1.0157883559347	0.309730182086799	NA
Acoxl	3.08520280759718	0.149865542204459	1.21887965267634	0.122953518729592	0.902143905276514	NA
Bcl2l11	105.275193949628	-0.11494127014818	0.247360337931694	-0.464671382280855	0.642166805157059	0.790702455810559
Ndufaf5	669.233918842981	0.619920187943107	0.162690778889527	3.81041994005116	0.000138730934690293	0.0012524075038283
Fbln7	75.1411592120204	-0.229729995236807	0.266331075516554	-0.862573001634306	0.38837227973822	0.578479062458711
Zc3h8	130.051714677601	0.280714987283555	0.22295382397496	1.25907231496995	0.208004213113186	0.380279012859193
Ttl	881.331511892867	-0.140529642791918	0.185271467122072	-0.758506665785323	0.448147724053214	0.636235099390406
Polr1b	331.212544201776	-0.190219565691879	0.174190746458829	-1.09201877573237	0.274824848552404	0.458751695375336
Slc20a1	3847.83413874786	0.0149992117702673	0.131216050135464	0.114309276607416	0.908992629034063	0.955696492995575
Il1b	30.0911863056594	1.9292522448443	1.25094635048567	1.54223420060762	0.123016691957611	0.263975258240606
Il1a	11.2071985998824	0.103778059278387	0.837385331941895	0.12393106891152	0.901369853136449	0.951601145359305
Pdyn	234.226439389961	0.225469660729804	0.914966396706759	0.246423979657982	0.805354045377553	0.897228095185375
Tgm3	16.7539870272424	0.254636328645606	0.855596257258275	0.297612719183203	0.765998765749739	0.873919366245136
Tgm6	1.99759767239761	3.35971915649053	1.75107653490113	1.91865923020904	0.05502747434912	NA
Snrpb	1361.83416209865	0.642774666269707	0.146302845762133	4.39345292923942	1.1156435383732e-05	0.000155023409319047
Nop56	1649.10532694675	0.535596841666417	0.134398857914506	3.98512941238771	6.74433587752277e-05	0.000688108365956252
Idh3b	4254.5757970513	0.252251001759799	0.117170742732063	2.15284972919073	0.0313304904076623	0.0963074246979071
Cpxm1	104.052045947598	0.582722983944402	0.272338608327016	2.13970023392601	0.0323790001435914	0.0986390890994451
1700020A23Rik	0.48006933420948	-2.41843308977122	3.30967411376783	-0.730716380718827	0.464952407951224	NA
Vps16	1042.04916014672	0.469338381338304	0.141978814312685	3.30569306139339	0.00094741809871393	0.00592414964078181
Lpin3	23.5855229768905	0.029378456454174	0.471310149058055	0.0623335960680856	0.950297174692573	0.97694960995958
Otor	0.244682422297376	0.954981180218047	4.08052381408439	0.234033968119932	0.814958608080162	NA
Pcsk2	3350.85477788907	-0.0516609549962853	0.244510382635006	-0.211283277378868	0.832666231106928	0.912205298464839
Bfsp1	15.1640012060232	0.794797115524871	0.570554094065521	1.39302675029723	0.163611701632423	0.322147235629111
Rrbp1	1334.43075679495	0.0760712973492403	0.124256180218677	0.612213390234297	0.540396583457582	0.714666366955703
Snx5	1651.9948750279	0.221156612959564	0.13557600619453	1.63123711316764	0.102840297040001	0.231761994442339
Mgme1	170.617864138192	-0.110805169750603	0.213528284117837	-0.51892502301688	0.603813027257502	0.763539165015051
Kat14	549.136900614489	-0.123097371278528	0.159137002702205	-0.77353078912063	0.439208314448834	0.627472071578813
Polr3f	321.299432999928	-0.248938702493832	0.162998017957535	-1.52724987464993	0.12669888859105	0.269350545427604
Rbbp9	559.428662491515	-0.0900339748154869	0.160684274310199	-0.560316030937024	0.575263894735015	0.741274969441104
Sec23b	757.850258160485	-0.370307341901799	0.15152269794231	-2.44390673430847	0.014529181984251	0.0529528504447296
Dtd1	903.984812398204	0.449460198481252	0.133347125326965	3.37060283361328	0.000750039066192636	0.00489699210664275
Scp2d1	0.126602557562118	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
Xrn2	706.941174718192	-0.466570306110458	0.135418029957066	-3.44540757429703	0.000570198926905942	0.00394225339382775
Nkx2-2	158.103210512369	0.139431126445719	0.258483815515	0.539419174728282	0.589597653250834	0.752787094549222
Cd93	29.7160881936859	-0.374368563109458	0.429181767637741	-0.872284405672728	0.383053242772168	0.572895669457355
Napb	4738.15848139981	-0.271624134891888	0.130265255736112	-2.08516179818613	0.0370546162573021	0.109159963480331
Gzf1	603.18107388708	-0.0585652471862948	0.146604443934734	-0.399477980438077	0.689541045341398	0.82427003789475
